player_id,player_name,total_surplus,total_war,total_cap,seasons,avg_surplus_pct
8476934,Brock McGinn,7119694.296341655,0.89,12450000.0,5,1.7688378881860713
8472382,Andy Greene,7113570.2372512445,0.43,700000.0,1,8.72830703957208
8478440,Dylan Strome,6933503.718378254,1.33,21000000.0,5,1.5149544639163266
8477433,Ben Harpur,6926171.107236484,0.37,2225000.0,3,2.8427828104223027
8479323,Adam Fox,6888930.2143901605,2.37,40775000.0,7,1.4875466985458938
8470600,Ryan Suter,6886110.442101404,0.9299999999999999,10950000.0,3,2.6298185769704916
8480039,Martin Necas,6868932.127666889,0.99,12500000.0,3,2.69828823517098
8474098,Colton Sceviour,6671342.656317441,0.47000000000000003,3600000.0,3,2.7533722175107713
8476874,Olli Maatta,6654708.2273502825,0.81,9500000.0,3,2.608111965326199
8478424,Jansen Harkins,6652882.193638832,0.39999999999999997,3937500.0,5,1.5301721249508748
8480459,Pius Suter,6527590.4564374285,0.77,10625000.0,5,1.443291585874001
8480860,Kevin Bahl,6434588.9792490015,0.61,7990000.0,4,1.8018209748084506
8479580,Dylan Gambrell,6416484.501490219,0.33999999999999997,2350000.0,3,2.6097220881825165
8475807,Joakim Nordstrom,6410518.801857097,0.37,2000000.0,2,3.932833620771225
8474589,Tyler Ennis,6402724.245337854,0.39,2450000.0,3,2.618701122837568
8478450,Parker Wotherspoon,6358154.98958578,0.38,2275000.0,3,2.4657781301498685
8477406,Mattias Janmark,6344627.211346446,0.7,9000000.0,5,1.5233618188046565
8477851,Jordan Oesterle,6339366.238996964,0.53,6425000.0,5,1.5184672188787813
8482665,Matty Beniers,6310670.489886429,0.76,9835357.0,4,1.971644579688799
8476429,Scott Mayfield,6190925.717827128,0.74,14250000.0,7,1.1049293910432494
8475810,Bryan Rust,6175996.528599786,1.9500000000000002,34500000.0,8,0.7278803338728168
8477930,Pierre Edouard Bellemare,6171068.735666512,0.47000000000000003,5600000.0,4,1.8889705675223942
8477021,Alexander Kerfoot,6155421.62138149,1.3,20500000.0,6,1.2832950587013194
8480835,Jack Drury,6151325.9026084915,0.42000000000000004,4500000.0,4,1.7225024806208775
8479393,Noah Gregor,6148809.172974284,0.38,4861666.0,6,1.2135906613481287
8475625,Matt Irwin,6119008.836457405,0.39,2800000.0,4,1.8742445474616913
8479324,Ryan Lindgren,6117622.610694601,0.95,16275000.0,7,1.0297576452142607
8480448,Parker Kelly,6087806.5695792185,0.35,2350000.0,3,2.338514496099672
8477240,Carter Rowney,6086105.993883662,0.41000000000000003,3399999.0,3,2.4892049054738905
8482095,Tyler Kleven,6071343.2590947375,0.39,3433334.0,3,2.210136758551119
8482078,Lucas Raymond,6060534.124762488,0.46,10850000.0,4,1.6219798066302555
8480281,Alexei Toropchenko,6030515.250328844,0.42,4475000.0,4,1.7065832758621977
8474567,Zach Bogosian,6011288.272557396,0.43000000000000005,6500000.0,6,1.1857564585350622
8476889,Radek Faksa,6010658.0456113145,1.0999999999999999,16250000.0,5,1.4720857392288051
8477941,Nick Ritchie,5991599.961496435,0.35000000000000003,7137850.0,4,1.8444208842664278
8475797,Jarred Tinordi,5978651.536714075,0.36,3550000.0,4,1.823376798106338
8477839,Conor Sheary,5948880.314924303,0.6000000000000001,7000000.0,4,1.8372944174938528
8481167,Brayden Pachal,5884571.931174145,0.37,4267500.0,5,1.3556848070945713
8474102,David Perron,5881064.524647716,1.66,29500000.0,7,1.148445198906471
8477935,Sam Bennett,5860816.245608781,1.27,26375000.0,6,1.081824945469351
8481581,Thomas Harley,5848901.681673196,0.48,5726668.0,3,2.1221316848620604
8478466,Daniel Sprong,5836904.898333667,0.39999999999999997,5700000.0,6,1.1855065354612926
8476931,Jake McCabe,5813345.42764644,1.3800000000000001,22213102.0,6,1.1812309063854263
8474697,Mark Borowiecki,5785767.013449391,0.52,5300000.0,4,1.7847981758805038
8481006,Tyler Tucker,5758403.623520413,0.33999999999999997,3333333.0,4,1.6213609864916427
8479520,Brandon Duhaime,5739030.482934879,0.43,4450000.0,4,1.717421327363477
8477969,Marcus Pettersson,5626812.139384976,1.58,25625875.0,6,1.2068025588116356
8470610,Zach Parise,5506208.155747539,0.35,750000.0,1,6.674191703936411
8479977,Kailer Yamamoto,5430462.92318077,0.52,6550000.0,4,1.5591983004078778
8476393,Nick Cousins,5428496.2697869465,0.46,7025000.0,6,1.0228283869753478
8481577,Philip Tomasino,5416828.782363245,0.35,2551668.0,3,2.1829947399727425
8482149,Cole Perfetti,5408341.18193954,0.45999999999999996,5932501.0,4,1.5624368495989276
8480796,Martin Fehervary,5290765.740849668,0.42,6933334.0,4,1.6310497979883498
8478434,Keegan Kolesar,5256525.933098297,0.47000000000000003,6750000.0,5,1.2191830701560633
8481546,Cam York,5206205.829555611,0.42,5842499.0,5,1.2333041629420023
8477416,Oliver Bjorkstrand,5133866.713160701,1.81,32000000.0,7,0.9037567101500642
8480798,Philipp Kurashev,5127662.79152483,0.48000000000000004,6935000.0,5,1.213792707093112
8476822,Luke Glendening,5115347.108802377,0.39,4600000.0,4,1.4629169621808047
8478178,Darren Raddysh,5085449.369115042,0.32,4175000.0,5,1.2043543336464957
8481605,Jackson LaCombe,5070445.092116078,0.020000000000000018,2775000.0,3,1.9703222103701747
8475170,Brayden Schenn,5032878.629537016,2.27,39000000.0,6,1.232978132232667
8474141,Patrick Kane,5028886.575912326,0.58,7000000.0,2,2.748307912483019
8475191,Reilly Smith,5027686.3093760405,0.83,12000000.0,3,1.849439795374859
8475772,Riley Sheahan,5023324.119425785,0.29000000000000004,4550000.0,4,1.5609258464477533
8481056,Spencer Stastney,4978880.289800195,0.28,2675000.0,3,1.7973262537441033
8476399,Blake Coleman,4939140.627614934,1.4300000000000002,25000000.0,7,0.8789455183853203
8481527,Kaedan Korczak,4916063.625004781,0.26,2403334.0,3,1.743013697813021
8482667,William Eklund,4877559.131288466,0.3,2589999.0,3,1.867044610727092
8479344,Jesse Puljujarvi,4851509.438881495,0.49,6150000.0,4,1.4847297991443003
8470595,Eric Staal,4837431.562608472,0.53,6500000.0,2,2.9677494249131726
8480762,Eric Robinson,4797534.182985656,0.38,7724125.0,6,0.9258343268709043
8479371,Dante Fabbro,4793428.057622749,0.67,14300000.0,7,0.9048085970213625
8476979,Erik Gustafsson,4778673.293445819,0.44999999999999996,9825000.0,7,0.8616473641010999
8480887,Jordan Harris,4769647.368260514,0.38,3642500.0,3,1.9150579888918458
8480058,Pierre Olivier Joseph,4729099.340356726,0.29000000000000004,2600000.0,3,1.8196592557268303
8480188,Fabian Zetterlund,4721524.985754517,0.51,7284167.0,4,1.4325963052656008
8477409,Carter Verhaeghe,4676366.058264582,1.27,21850001.0,7,0.8725431797524201
8476331,Dylan DeMelo,4564736.61187021,0.97,20600000.0,7,0.8897895450317483
8481596,Shane Pinto,4557969.132309895,0.4,7300000.0,5,1.1213786308817508
8479372,Josh Mahura,4557664.356757879,0.28,2582500.0,3,1.7552845794575394
8484145,Zach Benson,4538928.647403594,0.27,1900000.0,2,2.4871251679473803
8480084,Nick DeSimone,4534240.805185961,0.25,3087500.0,4,1.26689076765092
8482730,Brandt Clarke,4525126.783065256,0.29,2590002.0,3,1.7380430036150643
8482124,Quinton Byfield,4511182.557747233,0.57,8932501.0,4,1.4108187661933178
8481013,Jonatan Berggren,4482767.005213657,0.36,3675000.0,3,1.824225948861856
8479293,Brandon Tanev,4467123.474478322,1.2200000000000002,22150000.0,7,0.7902780901760215
8477573,Nathan Walker,4445626.520060403,0.26,4475000.0,6,0.8556913350837543
8477213,Tim Schaller,4432516.528535981,0.35,1900000.0,1,5.438670587160713
8481812,Nikolai Knyzhov,4397372.233807049,0.24000000000000002,2896667.0,3,1.795578819133855
8481560,Arthur Kaliyev,4383654.186235623,0.31,3507501.0,4,1.3357648066402552
8474683,Derek Grant,4351513.307651568,0.31999999999999995,3700000.0,3,1.7834782072566366
8469455,Jason Spezza,4315805.524111789,0.24,1450000.0,2,2.6477334503753305
8479390,Taylor Raddysh,4304647.572614026,0.09000000000000001,3274999.0,4,1.1672212073932537
8479985,Cale Fleury,4271617.552122295,0.26,4733334.0,6,0.8173670224956053
8474628,Michael Stone,4252242.662654586,0.24000000000000002,2150000.0,3,1.7282396301999345
8477359,Tucker Poolman,4198585.079212553,0.33,4825000.0,4,1.294416319148673
8473504,Cal Clutterbuck,4190051.2518929364,0.38,3500000.0,2,2.5268755101261995
8477073,Kurtis MacDermid,4179543.8636329034,0.31,6700000.0,7,0.7464521641496603
8480001,Urho Vaakanainen,4179271.770285201,0.32,5932501.0,6,0.822780538782805
8476975,Cedric Paquette,4108826.9705479844,0.36,4300000.0,3,1.6805018284449833
8479343,Clayton Keller,4108539.9719782127,2.43,42900000.0,6,0.679656685581946
8480839,Rasmus Dahlin,4048719.9854338537,2.07,36775000.0,7,1.00783614801221
8477384,Josh Brown,3991337.2978659314,-0.10999999999999996,6300000.0,6,0.8300365681361876
8480865,Noah Dobson,3986989.7910524746,1.04,20182501.0,6,1.0352857398287323
8478146,Matthew Highmore,3979279.8954726337,0.21000000000000002,2975000.0,4,1.2016459286705972
8481147,Reese Johnson,3956659.8047410613,0.27,3361666.0,4,1.195289445579537
8483490,Pavel Mintyukov,3946944.470989904,0.25,2754999.0,3,1.5145035800050073
8482089,Jake Neighbours,3928550.3647084953,0.42,6257502.0,4,1.2526445910623027
8479415,Michael McLeod,3892727.190482169,0.27,1950000.0,2,2.3533203999871346
8474568,Luke Schenn,3891477.702074608,0.22,9500000.0,7,0.6290029079064283
8473415,Alex Biega,3889307.1762217167,0.27,2525000.0,3,1.6056742543617772
8481716,Dmitri Voronkov,3850578.595224875,0.15,1850000.0,2,2.1832356607326964
8479619,Michael Carcone,3843782.4316993747,0.23,3000000.0,4,1.1372573765617289
8475200,Dmitry Orlov,3833904.9035081062,1.02,15500000.0,2,2.281293694761678
8479945,Gavin Bayreuther,3821295.269280095,0.23,2160000.0,3,1.5527629506665683
8477478,William Carrier,3809233.1286228434,0.43,8325000.0,6,0.76361843386129
8480192,Johnathan Kovacevic,3803552.3736065826,0.43000000000000005,6283334.0,4,1.2213990364434448
8480355,Mark Kastelic,3799248.3223862327,0.26,4880001.0,5,0.82513085959757
8481617,Vasily Podkolzin,3770306.967663485,0.27999999999999997,4775000.0,5,0.8620605531336398
8478057,Dakota Joshua,3754237.0219896985,0.52,9660000.0,6,0.7892015201765901
8478452,Caleb Jones,3749727.219593683,0.25,4600000.0,5,0.9009792593788888
8478567,Dean Kukan,3742144.2803451587,0.32,4750000.0,4,1.1541730539685502
8481567,Henry Thrun,3726219.4084833288,0.25,2825000.0,3,1.454144544136985
8477931,Tomas Nosek,3647150.586435005,0.29000000000000004,8487500.0,7,0.5913235316053528
8479398,Samuel Girard,3617260.4691688363,1.5899999999999999,30000000.0,6,0.7769846958738631
8478017,Mark Friedman,3575105.0604580645,0.22000000000000003,3050000.0,4,1.0776110403097086
8482055,Drew O'Connor,3552235.0982270204,0.33999999999999997,6025000.0,5,0.8117513618171236
8475188,Brayden McNabb,3550280.334008033,1.05,22200000.0,8,0.44425623038965106
8478432,Christian Fischer,3549712.38519583,0.29000000000000004,4250875.0,4,1.0681281210586437
8476374,Sean Kuraly,3523700.1901154965,0.65,13825000.0,7,0.5755780142783682
8479359,Beck Malenstyn,3484196.993563045,0.13,2875000.0,3,1.216064119992662
8475762,Derek Forbort,3464668.584176392,0.6599999999999999,17050000.0,7,0.5630002150188401
8477942,Kevin Fiala,3461576.6866206843,2.14,37500000.0,6,0.8772291553347801
8480883,Ty Smith,3441987.0687459647,0.18,2501668.0,3,1.407765672288738
8478495,Denis Gurianov,3428210.703293961,0.45,5450000.0,2,2.1168450831434025
8482720,Matthew Knies,3425093.924974578,0.5700000000000001,9600000.0,3,1.3232713523437478
8475766,Austin Watson,3423082.74230389,0.34,5276665.0,4,1.044662536053251
8478021,William Lagesson,3352642.077580803,0.2,2250000.0,3,1.3410806415558862
8477971,Andreas Englund,3323073.2662715996,0.21000000000000002,3225000.0,4,0.984308146093531
8480891,Michael Kesselring,3279629.8418116695,0.28,4650000.0,4,0.9570012310461248
8482516,Matthew Kessel,3276378.2626643563,0.2,3367500.0,4,0.9232667280245874
8482496,Nils Aman,3264432.596038564,0.22,3417500.0,4,0.9795908659111422
8482126,Emil Andrae,3249617.9086699486,0.19,2709999.0,3,1.153624980715346
8477508,Curtis Lazar,3241150.7427342255,0.22,5300000.0,6,0.6356182156402618
8476858,Phillip Di Giuseppe,3200414.5646487866,0.19,3750000.0,5,0.7608602891001166
8470755,Brad Richardson,3198936.9467778504,0.27999999999999997,3500000.0,3,1.3083586694387936
8474584,Michael Del Zotto,3188741.184992183,0.12000000000000001,1450000.0,2,1.9562829355780262
8478046,Danton Heinen,3186445.5719758775,0.54,10725000.0,6,0.6307918725151497
8480748,Kiefer Sherwood,3143601.849517785,0.23,5625000.0,6,0.5784971438580672
8481032,Paul Cotter,3139895.269177209,0.18,3085000.0,4,0.89130226210811
8481600,Tobias Bjornfot,3132658.5192350326,0.19,4232501.0,5,0.7446126139975724
8476483,Rickard Rakell,3115772.5845465176,0.85,15000000.0,3,1.0160975448384153
8479591,Michael Eyssimont,3093446.0014599254,0.19,3050000.0,4,0.9110548859986205
8475834,Marcus Sorensen,3077022.422272767,0.26,3000000.0,2,1.8877438173452559
8473419,Brad Marchand,3034514.438091631,0.37,5250000.0,1,3.1775020294153205
8478502,Dennis Gilbert,3026973.9758766745,0.23,5875000.0,7,0.5126795027166587
8480893,Kirill Marchenko,3015116.1062048655,0.32,5700000.0,3,1.0523772416999544
8479982,Conor Timmins,3003597.980713374,0.23,4900000.0,5,0.732522320441223
8480995,Pontus Holmberg,3001288.612612397,0.19,2427500.0,3,1.1749475562914218
8481563,Drew Helleson,2995462.8761799,0.2,1850000.0,2,1.6953387554052464
8475268,Gabriel Bourque,2957026.867579909,0.22,950000.0,1,3.7195306510439106
8479388,Riley Stillman,2942153.0104114576,0.26,5794999.0,6,0.6001802759121863
8479066,Ryan Lomberg,2931978.9251607386,0.24,5025000.0,5,0.7322032505016685
8479315,Joey Anderson,2920286.291830606,0.18000000000000002,2300000.0,3,1.168338102046793
8478841,Colton White,2905672.2257576394,0.17,2225000.0,3,1.1342784199506468
8478866,Dominik Simon,2892144.9367642403,0.19,2200000.0,3,1.18794560007794
8477392,Hudson Fasching,2887174.1909769936,0.18,3775000.0,5,0.6821530582817028
8478211,Dryden Hunt,2881432.7436542045,0.16999999999999998,4590000.0,6,0.5870654856256822
8479346,Dillon Dube,2862650.119966083,0.37,4600000.0,2,1.733741834068434
8477330,Dominik Kubalik,2836988.354848499,0.44999999999999996,10825000.0,4,0.8734114659006662
8482451,Mikael Pyyhtia,2765145.777703052,0.19,2692500.0,3,1.0589507135416651
8479383,Boris Katchouk,2764539.0100861695,0.17,1516666.0,2,1.6667707324429146
8481609,Vladislav Kolyachonok,2763202.633879966,0.17,3128334.0,4,0.8031685032988076
8478467,Nicolas Meloche,2762341.7217039806,0.17,750000.0,1,3.389376345649056
8476988,Matt Benning,2756777.8192928485,0.39,9550000.0,7,0.5064243467428662
8479421,Jacob Moverare,2742152.6688020183,0.16,3075000.0,4,0.7802686642032242
8484321,Nikolas Matinpalo,2741863.947897178,0.16,2535000.0,3,0.9910133203194529
8474125,Carl Gunnarsson,2737951.4659452233,0.27,3500000.0,2,1.679724825733266
8483515,Juraj Slafkovsky,2735689.102185822,0.51,9500000.0,3,1.0036854472422865
8477482,Zach Sanford,2707729.4309295053,0.30000000000000004,5850000.0,4,0.8320655255160778
8471215,Evgeni Malkin,2703078.902999643,0.99,18300000.0,3,0.7898274323069715
8477335,Kyle Burroughs,2694486.58970752,0.18,3975000.0,5,0.6525624197722326
8481789,Tye Kartye,2680854.596022428,0.16999999999999998,1718334.0,2,1.5672095997063815
8482511,Mason Lohrei,2645105.094813928,0.31,5050000.0,3,1.0856710145554063
8475755,Alex Petrovic,2638478.0458159787,0.13,2325000.0,3,0.9209347454855074
8482192,Isaak Phillips,2631105.142013023,0.18,3352501.0,4,0.7890450678371652
8474134,Yannick Weber,2619852.431571434,0.16999999999999998,1350000.0,2,1.627450001731007
8480035,Henri Jokiharju,2604544.8785959235,0.55,13275000.0,7,0.4931418300207141
8475796,Mark Pysyk,2596909.855721393,0.16,750000.0,1,3.186392461007844
8478027,Lucas Wallmark,2584645.061008047,0.14,1350000.0,2,1.585671816569354
8480901,Karson Kuhlman,2578275.444512585,0.16999999999999998,2950000.0,4,0.7876502037180501
8479972,Mason Shaw,2565484.027976898,0.16,1500000.0,2,1.5522040687381098
8479941,Justin Danforth,2531667.7391491756,0.2,3800000.0,4,0.7714264546165512
8482624,Daniil Miromanov,2518518.0995390373,0.22,4867500.0,5,0.6068282435480774
8480184,Gustav Lindstrom,2502703.7152713933,0.17,3251666.0,4,0.7570786442002453
8480326,Sheldon Dries,2495625.827345678,0.18000000000000002,3969250.0,5,0.6045054821926911
8482745,Mason McTavish,2484303.6438371968,0.06,2682501.0,3,1.0048916610083547
8477947,Sonny Milano,2443325.95776652,0.48,9974125.0,6,0.5335537108395748
8482062,Cole Smith,2438944.17678595,0.11,4317500.0,5,0.5859694815950173
8481068,Yegor Sharangovich,2430521.673721523,0.78,15501666.0,6,0.561895946358477
8476410,Josh Leivo,2394674.207739629,0.22,4050000.0,4,0.7449527919781465
8475780,Chris Wagner,2388218.047615748,0.26,6075000.0,5,0.5758131245152034
8475149,Marcus Johansson,2373565.7944430346,0.7,15300000.0,6,0.42008093252777146
8481178,Egor Zamula,2369293.041262437,0.19,3988334.0,4,0.6999535061877586
8481606,Jordan Spence,2354885.8242898593,0.18,3140000.0,3,0.9088277744765453
8480043,Timothy Liljegren,2351254.347784401,0.16999999999999998,8800000.0,4,0.8376515874617113
8480157,Calle Rosen,2340381.4162577363,0.15,2275000.0,3,0.9452603977175086
8478476,Kyle Capobianco,2333018.4418816855,0.14,3087500.0,4,0.6874943054101024
8477290,Michael Raffl,2323825.6788569833,0.23,3200000.0,2,1.425659925679131
8468674,Deryk Engelland,2295306.922374429,0.28,2500000.0,1,2.887178518709974
8482092,Ridly Greig,2279216.872320168,0.28,4976668.0,3,0.947170059737607
8471284,Andrej Sekera,2268180.1446402688,0.19,3000000.0,2,1.3915215611289993
8474040,Sam Gagner,2260046.50659516,0.14,2450000.0,3,0.9229496572804335
8478444,Brock Boeser,2240716.8883434758,2.02,37575000.0,6,0.4842245623346182
8482088,Justin Sourdif,2240518.1961378264,0.12,2520000.0,3,0.7762373672560043
8482155,Alex Laferriere,2235005.742584113,0.13,2625000.0,3,0.8992753788319071
8477541,Dakota Mermis,2232638.5539187174,0.13,4400000.0,6,0.4386087132113738
8478463,Anthony Beauvillier,2218882.159669292,0.86,17900000.0,6,0.3619589341103952
8473994,Jamie Benn,2210518.1961378264,0.12,1000000.0,1,2.3146787394113364
8479439,Jacob MacDonald,2209979.7706204187,0.08,2212500.0,3,0.9037547523201693
8476356,Tobias Rieder,2190189.6599386823,0.16,2700000.0,2,1.3436746379991915
8480879,Jacob Bernard Docker,2185330.96303939,0.17,4385000.0,5,0.5103761550081011
8479385,Jordan Kyrou,2170063.027116349,1.5899999999999999,27175000.0,4,0.8477650885630394
8471392,Roman Polak,2168580.873449132,0.2,1750000.0,1,2.660835427544947
8477369,Carson Soucy,2153999.4291129806,0.74,15500000.0,6,0.5287419154216839
8481122,Simon Benoit,2125667.034679138,0.10000000000000002,5068332.0,5,0.5446502355874854
8481028,Martin Pospisil,2120147.2971837576,0.15,2750000.0,3,0.8249516419733994
8475175,Magnus Paajarvi,2118746.8127853884,0.16,900000.0,1,2.6650903305476583
8478115,Pierre Engvall,2097566.944916113,0.4,8675000.0,5,0.5486938678604398
8480027,Jason Robertson,2060342.2079526358,1.26,24840000.0,5,0.4371946021828673
8478078,Rourke Chartier,2053004.5940672904,0.12,750000.0,1,2.4586881366075333
8480205,Emil Bemstrom,2035188.0189300254,0.16999999999999998,4575000.0,5,0.49843042919456704
8483460,David Jiricek,2031930.2822029146,0.13999999999999999,2754999.0,3,0.7839449801253787
8481161,Jake Christiansen,2027585.1441619669,0.15,3600000.0,4,0.579976088292208
8482111,Justin Barron,2019103.5441753354,0.11,3925000.0,4,0.552907161210676
8473546,Michael Grabner,2016942.2665012404,0.29,3350000.0,1,2.4747757871180864
8476779,Brad Hunt,2013207.0825331493,0.12000000000000001,2200000.0,3,0.8174060727263504
8478882,Vladislav Gavrikov,1994507.770535069,0.5700000000000001,19200000.0,6,0.4197988498988244
8479373,Jonathan Dahlen,1935182.3917910447,0.12,750000.0,1,2.3744569224429997
8480147,Oscar Fantenberg,1924606.785388128,0.13,650000.0,1,2.42088903822406
8477937,Jake Virtanen,1917432.192025417,0.17,2500000.0,2,1.1763387681137527
8478233,Andrew Mangiapane,1915731.5792069538,1.1300000000000001,22965000.0,6,0.5455966690810157
8474207,Nick Holden,1907759.8709394005,0.16,6900000.0,4,0.5796431542042123
8481532,Alex Turcotte,1894224.3464596742,0.11,3338334.0,4,0.4811919585671342
8477506,Ryan Pulock,1891725.6193186357,1.77,33600000.0,7,0.36445837105692286
8476886,Slater Koekkoek,1891515.0783447835,0.14,1775000.0,2,1.1604386983710329
8480878,Nils Lundkvist,1881575.5604797706,0.15,4025000.0,4,0.5243442711986877
8481072,Tim Berni,1870163.029277658,0.13,925000.0,1,2.266864277912313
8481522,Peyton Krebs,1869659.7089814793,0.15000000000000002,4040002.0,4,0.5221493394121774
8481813,Gaetan Haas,1867047.9046378317,0.09,915000.0,1,2.290856324708996
8479335,Rasmus Asplund,1840569.3523609368,0.12,3290000.0,4,0.5637008035089592
8478870,Rudolfs Balcers,1811909.8557213931,0.16,2285000.0,2,1.1175501996431674
8481599,Victor Soderstrom,1794793.5845244438,0.13,3365002.0,4,0.5286234336766561
8480990,Declan Chisholm,1771967.3923498678,0.15,3190000.0,3,0.656041915857211
8480823,Alexander Alexeyev,1755738.8769774528,0.12,2513334.0,3,0.6901469218677226
8482070,Mitchell Chaffee,1751209.4427977772,0.12,3275000.0,4,0.5011075934334644
8481568,Alex Vlasic,1693661.1421031817,0.5700000000000001,11033334.0,4,0.63633976076253
8477380,Jonny Brodzinski,1686384.89555917,0.1,4550000.0,6,0.3238804442960589
8474000,Steven Kampfer,1670819.0674425908,0.09,1600000.0,2,1.0250423726641662
8476428,Rocco Grimaldi,1653240.9358756582,0.23000000000000004,4650000.0,3,0.6761721619123348
8480806,Isac Lundestrom,1637740.19119881,-0.37,6949125.0,6,0.35119565873631586
8470151,Jay Bouwmeester,1634155.1354838721,0.26,3250000.0,1,2.0050983257470825
8476467,Jamie Oleksiak,1621765.0402391655,1.15,24812500.0,7,0.3942763947762364
8473560,Korbinian Holzer,1620219.4803970223,0.11,850000.0,1,1.987999362450334
8475716,Martin Marincin,1609290.436724566,0.1,700000.0,1,1.9745894929135779
8481556,John Beecher,1569842.0785851954,0.11000000000000001,2750000.0,3,0.5952926571126889
8482691,Aatu Raty,1567494.5294958982,0.09,2448334.0,3,0.5553337872098264
8475204,Brandon Pirri,1553513.4337899545,0.11,1425000.0,2,0.9782100154638367
8476867,Brendan Gaunce,1521800.3969075838,0.08,2300000.0,3,0.5565408543207425
8481708,Zac Jones,1510827.1109018354,0.1,3475000.0,4,0.4547730931605474
8479376,Victor Mete,1508959.1258685873,0.12000000000000001,2685000.0,3,0.6175873395080173
8476807,Matt Tennyson,1487557.0123195252,0.07,1400000.0,2,0.9126116639997087
8477070,Liam O'Brien,1483408.5896231877,0.12000000000000001,4250000.0,5,0.36221928502174394
8481554,Kaapo Kakko,1446606.8354404669,0.27,7275000.0,5,0.3866756144045057
8480945,Juuso Riikola,1427497.166536651,0.15,2925000.0,3,0.5947234885933163
8477473,Justin Bailey,1427434.928694114,0.09,2965000.0,4,0.42774626362196644
8482157,Will Cuylle,1389337.4455504678,0.09,1656666.0,2,0.8313700327193874
8477493,Aleksander Barkov,1384484.8815148138,1.76,30000000.0,3,0.5779903260313041
8476897,Oskar Sundqvist,1377858.105897269,0.64,14700000.0,7,0.2292457342598797
8481541,Samuel Bolduc,1355143.145915303,0.09000000000000001,2442500.0,3,0.542560545595138
8480943,Igor Ozhiganov,1353513.4337899545,0.11,925000.0,1,1.7025326211194396
8482077,Dylan Holloway,1348783.8770189434,0.17,4140457.0,3,0.5133222840693418
8477512,Frederik Gauthier,1346437.9939999136,0.08,2050000.0,3,0.5506903860940341
8478415,Jakub Zboril,1334245.8291573988,0.11,1862500.0,2,0.8109083384145244
8479523,Lucas Carlsson,1328943.4869845088,0.08,3110000.0,4,0.3963663397600438
8479387,Keaton Middleton,1328185.1504719602,0.08,1550000.0,2,0.7546506536772501
8480935,Lawrence Pilut,1328089.5810825208,0.12,1850000.0,2,0.8288140487621699
8477887,Patrick Brown,1308414.217591055,0.08,3700000.0,5,0.3144348554673877
8482470,Ilya Solovyov,1299467.014068643,0.07,1603333.0,2,0.7017682469377451
8478430,Oliver Kylington,1283209.0481123717,0.29000000000000004,5787500.0,3,0.5688607307050589
8475857,Kevin Gravel,1275967.6857461396,0.08,2225000.0,3,0.507157492028289
8481461,Corey Schueneman,1273454.9278606966,0.08,1525000.0,2,0.7812606919390777
8477320,Anton Blidh,1239836.6420546758,0.07,3700000.0,5,0.30425439068826404
8479328,Julien Gauthier,1231102.3136236141,0.08,2362500.0,3,0.4953984221329703
8481564,Ryan Johnson,1221003.4455504678,0.09,1850000.0,2,0.7357328743089356
8480831,Alec Regula,1218414.0793598806,0.09,3375001.0,4,0.3279616352564332
8477993,Justin Kirkland,1209908.830139594,0.07,3175000.0,4,0.3287829172199468
8481517,Brett Leason,1190077.6785500168,0.1,3442500.0,4,0.3714489132616027
8479268,Casey Nelson,1169920.082191781,0.09,812500.0,1,1.4715975876626175
8479718,Alex Barre Boulet,1166760.1167294332,0.06,3809257.0,5,0.2829661565393111
8466139,Patrick Marleau,1156693.280354351,0.05,700000.0,1,1.419255558716995
8481019,David Gustafsson,1148523.1502642003,0.09,4002500.0,5,0.2658353875655293
8478873,Troy Terry,1147142.757631719,0.93,18350000.0,5,0.39968203367940874
8479533,Joona Koppanen,1143885.686330599,0.06,2300000.0,3,0.40913964601867225
8482634,Alex Steeves,1143217.9477470657,0.07,3277501.0,4,0.28754061126138203
8480855,Jack McBain,1130335.6680055233,0.18000000000000002,4967498.0,4,0.34969446632187856
8481592,Jakob Pelletier,1120227.8641708663,0.08,1663334.0,2,0.6809884882012867
8476460,Mark Scheifele,1116913.9358480414,0.9199999999999999,17000000.0,2,0.6623382932709008
8479378,Logan Stanley,1105185.1562846485,0.12,4050000.0,4,0.3284993781308986
8471729,Kris Russell,1104318.6598258708,0.1,1250000.0,1,1.3549922206452403
8479578,Casey Fitzgerald,1101241.631149508,0.07,750000.0,1,1.3348383407872824
8480021,Jack Studnicka,1094421.230712068,0.06,1537500.0,2,0.6247997688856435
8475735,Greg McKegg,1084017.4172578487,0.07,2165000.0,3,0.44336090685392576
8471804,Nathan Gerbe,1081393.486831567,0.06,1425000.0,2,0.6634315870132313
8480070,Ian Mitchell,1080191.7173464792,0.1,3550000.0,4,0.3207534120275991
8480853,Liam Foudy,1067116.516158343,0.09,4207501.0,5,0.2584996704720956
8479543,Michael Pezzetta,1061282.0806022556,0.07,2375000.0,3,0.42747598479052334
8480955,Bogdan Kiselevich,1057420.082191781,0.09,925000.0,1,1.3300881537003535
8481043,Cole Koepke,1033979.8647553255,0.06,2392500.0,3,0.3731182607260868
8479981,Jonah Gadjovich,1030070.5799438076,0.06,2300000.0,3,0.40103837141006
8477979,Nicolas Aube Kubel,1020933.0685113796,0.16,5575000.0,5,0.27339053094697785
8475869,Brandon Davidson,995464.4431591101,0.05,1350000.0,2,0.6107143823062025
